file,class,name,verdict,message,errors_in_stacktrace,errors_in_system_err,type,num,test_to_be_run,order
,tests.test_twselib.TestTWSELIB,test_get_stock_key_tse,Failed,"AssertionError: &#x27;tse_0050.tw_20241129&#x27; != &#x27;tse_0050.tw&#x27;
- tse_0050.tw_20241129
+ tse_0050.tw","[""E       AssertionError: 'tse_0050.tw_20241129' != 'tse_0050.tw'"", 'tests/test_twselib.py:20: AssertionError']",,,40,,same
,tests.test_cli.TestAlignmentFunction,test_alignment,Passed,NO MESSAGE,,,,64,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_alphabet,Passed,NO MESSAGE,,,,64,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_digit,Passed,NO MESSAGE,,,,64,,same
,tests.test_cli.TestColoredFunction,test_colored,Passed,NO MESSAGE,,,,64,,same
,tests.test_cli.TestCliFunction,test_cli,Passed,NO MESSAGE,,,,64,,same
,tests.test_twselib.TestTWSELIB,test_get_cookie,Passed,NO MESSAGE,,,,64,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_info,Passed,NO MESSAGE,,,,64,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_otc,Failed,"AssertionError: &#x27;otc_5425.tw_20241129&#x27; != &#x27;otc_5425.tw&#x27;
- otc_5425.tw_20241129
+ otc_5425.tw","[""E       AssertionError: 'otc_5425.tw_20241129' != 'otc_5425.tw'"", 'tests/test_twselib.py:23: AssertionError']",,,64,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_tse,Failed,"AssertionError: &#x27;tse_0050.tw_20241129&#x27; != &#x27;tse_0050.tw&#x27;
- tse_0050.tw_20241129
+ tse_0050.tw","[""E       AssertionError: 'tse_0050.tw_20241129' != 'tse_0050.tw'"", 'tests/test_twselib.py:20: AssertionError']",,,64,,same
,tests.test_cli.TestAlignmentFunction,test_alignment,Passed,NO MESSAGE,,,,126,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_alphabet,Passed,NO MESSAGE,,,,126,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_digit,Passed,NO MESSAGE,,,,126,,same
,tests.test_cli.TestColoredFunction,test_colored,Passed,NO MESSAGE,,,,126,,same
,tests.test_cli.TestCliFunction,test_cli,Passed,NO MESSAGE,,,,126,,same
,tests.test_twselib.TestTWSELIB,test_get_cookie,Passed,NO MESSAGE,,,,126,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_info,Passed,NO MESSAGE,,,,126,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_otc,Failed,"AssertionError: &#x27;otc_5425.tw_20241129&#x27; != &#x27;otc_5425.tw&#x27;
- otc_5425.tw_20241129
+ otc_5425.tw","[""E       AssertionError: 'otc_5425.tw_20241129' != 'otc_5425.tw'"", 'tests/test_twselib.py:23: AssertionError']",,,126,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_tse,Failed,"AssertionError: &#x27;tse_0050.tw_20241129&#x27; != &#x27;tse_0050.tw&#x27;
- tse_0050.tw_20241129
+ tse_0050.tw","[""E       AssertionError: 'tse_0050.tw_20241129' != 'tse_0050.tw'"", 'tests/test_twselib.py:20: AssertionError']",,,126,,same
,tests.test_cli.TestAlignmentFunction,test_alignment,Passed,NO MESSAGE,,,,125,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_alphabet,Passed,NO MESSAGE,,,,125,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_digit,Passed,NO MESSAGE,,,,125,,same
,tests.test_cli.TestColoredFunction,test_colored,Passed,NO MESSAGE,,,,125,,same
,tests.test_cli.TestCliFunction,test_cli,Passed,NO MESSAGE,,,,125,,same
,tests.test_twselib.TestTWSELIB,test_get_cookie,Passed,NO MESSAGE,,,,125,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_info,Passed,NO MESSAGE,,,,125,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_otc,Failed,"AssertionError: &#x27;otc_5425.tw_20241129&#x27; != &#x27;otc_5425.tw&#x27;
- otc_5425.tw_20241129
+ otc_5425.tw","[""E       AssertionError: 'otc_5425.tw_20241129' != 'otc_5425.tw'"", 'tests/test_twselib.py:23: AssertionError']",,,125,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_tse,Failed,"AssertionError: &#x27;tse_0050.tw_20241129&#x27; != &#x27;tse_0050.tw&#x27;
- tse_0050.tw_20241129
+ tse_0050.tw","[""E       AssertionError: 'tse_0050.tw_20241129' != 'tse_0050.tw'"", 'tests/test_twselib.py:20: AssertionError']",,,125,,same
,tests.test_cli.TestAlignmentFunction,test_alignment,Passed,NO MESSAGE,,,,61,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_alphabet,Passed,NO MESSAGE,,,,61,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_digit,Passed,NO MESSAGE,,,,61,,same
,tests.test_cli.TestColoredFunction,test_colored,Passed,NO MESSAGE,,,,61,,same
,tests.test_cli.TestCliFunction,test_cli,Passed,NO MESSAGE,,,,61,,same
,tests.test_twselib.TestTWSELIB,test_get_cookie,Passed,NO MESSAGE,,,,61,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_info,Passed,NO MESSAGE,,,,61,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_otc,Failed,"AssertionError: &#x27;otc_5425.tw_20241129&#x27; != &#x27;otc_5425.tw&#x27;
- otc_5425.tw_20241129
+ otc_5425.tw","[""E       AssertionError: 'otc_5425.tw_20241129' != 'otc_5425.tw'"", 'tests/test_twselib.py:23: AssertionError']",,,61,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_tse,Failed,"AssertionError: &#x27;tse_0050.tw_20241129&#x27; != &#x27;tse_0050.tw&#x27;
- tse_0050.tw_20241129
+ tse_0050.tw","[""E       AssertionError: 'tse_0050.tw_20241129' != 'tse_0050.tw'"", 'tests/test_twselib.py:20: AssertionError']",,,61,,same
,tests.test_cli.TestAlignmentFunction,test_alignment,Passed,NO MESSAGE,,,,133,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_alphabet,Passed,NO MESSAGE,,,,133,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_digit,Passed,NO MESSAGE,,,,133,,same
,tests.test_cli.TestColoredFunction,test_colored,Passed,NO MESSAGE,,,,133,,same
,tests.test_cli.TestCliFunction,test_cli,Passed,NO MESSAGE,,,,133,,same
,tests.test_twselib.TestTWSELIB,test_get_cookie,Passed,NO MESSAGE,,,,133,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_info,Passed,NO MESSAGE,,,,133,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_otc,Failed,"AssertionError: &#x27;otc_5425.tw_20241129&#x27; != &#x27;otc_5425.tw&#x27;
- otc_5425.tw_20241129
+ otc_5425.tw","[""E       AssertionError: 'otc_5425.tw_20241129' != 'otc_5425.tw'"", 'tests/test_twselib.py:23: AssertionError']",,,133,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_tse,Failed,"AssertionError: &#x27;tse_0050.tw_20241129&#x27; != &#x27;tse_0050.tw&#x27;
- tse_0050.tw_20241129
+ tse_0050.tw","[""E       AssertionError: 'tse_0050.tw_20241129' != 'tse_0050.tw'"", 'tests/test_twselib.py:20: AssertionError']",,,133,,same
,tests.test_cli.TestAlignmentFunction,test_alignment,Passed,NO MESSAGE,,,,34,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_alphabet,Passed,NO MESSAGE,,,,34,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_digit,Passed,NO MESSAGE,,,,34,,same
,tests.test_cli.TestColoredFunction,test_colored,Passed,NO MESSAGE,,,,34,,same
,tests.test_cli.TestCliFunction,test_cli,Passed,NO MESSAGE,,,,34,,same
,tests.test_twselib.TestTWSELIB,test_get_cookie,Passed,NO MESSAGE,,,,34,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_info,Passed,NO MESSAGE,,,,34,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_otc,Failed,"AssertionError: &#x27;otc_5425.tw_20241129&#x27; != &#x27;otc_5425.tw&#x27;
- otc_5425.tw_20241129
+ otc_5425.tw","[""E       AssertionError: 'otc_5425.tw_20241129' != 'otc_5425.tw'"", 'tests/test_twselib.py:23: AssertionError']",,,34,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_tse,Failed,"AssertionError: &#x27;tse_0050.tw_20241129&#x27; != &#x27;tse_0050.tw&#x27;
- tse_0050.tw_20241129
+ tse_0050.tw","[""E       AssertionError: 'tse_0050.tw_20241129' != 'tse_0050.tw'"", 'tests/test_twselib.py:20: AssertionError']",,,34,,same
,tests.test_cli.TestAlignmentFunction,test_alignment,Passed,NO MESSAGE,,,,95,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_alphabet,Passed,NO MESSAGE,,,,95,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_digit,Passed,NO MESSAGE,,,,95,,same
,tests.test_cli.TestColoredFunction,test_colored,Passed,NO MESSAGE,,,,95,,same
,tests.test_cli.TestCliFunction,test_cli,Passed,NO MESSAGE,,,,95,,same
,tests.test_twselib.TestTWSELIB,test_get_cookie,Passed,NO MESSAGE,,,,95,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_info,Passed,NO MESSAGE,,,,95,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_otc,Failed,"AssertionError: &#x27;otc_5425.tw_20241129&#x27; != &#x27;otc_5425.tw&#x27;
- otc_5425.tw_20241129
+ otc_5425.tw","[""E       AssertionError: 'otc_5425.tw_20241129' != 'otc_5425.tw'"", 'tests/test_twselib.py:23: AssertionError']",,,95,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_tse,Failed,"AssertionError: &#x27;tse_0050.tw_20241129&#x27; != &#x27;tse_0050.tw&#x27;
- tse_0050.tw_20241129
+ tse_0050.tw","[""E       AssertionError: 'tse_0050.tw_20241129' != 'tse_0050.tw'"", 'tests/test_twselib.py:20: AssertionError']",,,95,,same
,tests.test_cli.TestAlignmentFunction,test_alignment,Passed,NO MESSAGE,,,,171,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_alphabet,Passed,NO MESSAGE,,,,171,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_digit,Passed,NO MESSAGE,,,,171,,same
,tests.test_cli.TestColoredFunction,test_colored,Passed,NO MESSAGE,,,,171,,same
,tests.test_cli.TestCliFunction,test_cli,Passed,NO MESSAGE,,,,171,,same
,tests.test_twselib.TestTWSELIB,test_get_cookie,Passed,NO MESSAGE,,,,171,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_info,Passed,NO MESSAGE,,,,171,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_otc,Failed,"AssertionError: &#x27;otc_5425.tw_20241129&#x27; != &#x27;otc_5425.tw&#x27;
- otc_5425.tw_20241129
+ otc_5425.tw","[""E       AssertionError: 'otc_5425.tw_20241129' != 'otc_5425.tw'"", 'tests/test_twselib.py:23: AssertionError']",,,171,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_tse,Failed,"AssertionError: &#x27;tse_0050.tw_20241129&#x27; != &#x27;tse_0050.tw&#x27;
- tse_0050.tw_20241129
+ tse_0050.tw","[""E       AssertionError: 'tse_0050.tw_20241129' != 'tse_0050.tw'"", 'tests/test_twselib.py:20: AssertionError']",,,171,,same
,tests.test_cli.TestAlignmentFunction,test_alignment,Passed,NO MESSAGE,,,,84,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_alphabet,Passed,NO MESSAGE,,,,84,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_digit,Passed,NO MESSAGE,,,,84,,same
,tests.test_cli.TestColoredFunction,test_colored,Passed,NO MESSAGE,,,,84,,same
,tests.test_cli.TestCliFunction,test_cli,Passed,NO MESSAGE,,,,84,,same
,tests.test_twselib.TestTWSELIB,test_get_cookie,Passed,NO MESSAGE,,,,84,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_info,Passed,NO MESSAGE,,,,84,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_otc,Failed,"AssertionError: &#x27;otc_5425.tw_20241129&#x27; != &#x27;otc_5425.tw&#x27;
- otc_5425.tw_20241129
+ otc_5425.tw","[""E       AssertionError: 'otc_5425.tw_20241129' != 'otc_5425.tw'"", 'tests/test_twselib.py:23: AssertionError']",,,84,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_tse,Failed,"AssertionError: &#x27;tse_0050.tw_20241129&#x27; != &#x27;tse_0050.tw&#x27;
- tse_0050.tw_20241129
+ tse_0050.tw","[""E       AssertionError: 'tse_0050.tw_20241129' != 'tse_0050.tw'"", 'tests/test_twselib.py:20: AssertionError']",,,84,,same
,tests.test_cli.TestAlignmentFunction,test_alignment,Passed,NO MESSAGE,,,,29,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_alphabet,Passed,NO MESSAGE,,,,29,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_digit,Passed,NO MESSAGE,,,,29,,same
,tests.test_cli.TestColoredFunction,test_colored,Passed,NO MESSAGE,,,,29,,same
,tests.test_cli.TestCliFunction,test_cli,Passed,NO MESSAGE,,,,29,,same
,tests.test_twselib.TestTWSELIB,test_get_cookie,Passed,NO MESSAGE,,,,29,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_info,Passed,NO MESSAGE,,,,29,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_otc,Failed,"AssertionError: &#x27;otc_5425.tw_20241129&#x27; != &#x27;otc_5425.tw&#x27;
- otc_5425.tw_20241129
+ otc_5425.tw","[""E       AssertionError: 'otc_5425.tw_20241129' != 'otc_5425.tw'"", 'tests/test_twselib.py:23: AssertionError']",,,29,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_tse,Failed,"AssertionError: &#x27;tse_0050.tw_20241129&#x27; != &#x27;tse_0050.tw&#x27;
- tse_0050.tw_20241129
+ tse_0050.tw","[""E       AssertionError: 'tse_0050.tw_20241129' != 'tse_0050.tw'"", 'tests/test_twselib.py:20: AssertionError']",,,29,,same
,tests.test_cli.TestAlignmentFunction,test_alignment,Passed,NO MESSAGE,,,,147,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_alphabet,Passed,NO MESSAGE,,,,147,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_digit,Passed,NO MESSAGE,,,,147,,same
,tests.test_cli.TestColoredFunction,test_colored,Passed,NO MESSAGE,,,,147,,same
,tests.test_cli.TestCliFunction,test_cli,Passed,NO MESSAGE,,,,147,,same
,tests.test_twselib.TestTWSELIB,test_get_cookie,Passed,NO MESSAGE,,,,147,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_info,Passed,NO MESSAGE,,,,147,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_otc,Failed,"AssertionError: &#x27;otc_5425.tw_20241129&#x27; != &#x27;otc_5425.tw&#x27;
- otc_5425.tw_20241129
+ otc_5425.tw","[""E       AssertionError: 'otc_5425.tw_20241129' != 'otc_5425.tw'"", 'tests/test_twselib.py:23: AssertionError']",,,147,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_tse,Failed,"AssertionError: &#x27;tse_0050.tw_20241129&#x27; != &#x27;tse_0050.tw&#x27;
- tse_0050.tw_20241129
+ tse_0050.tw","[""E       AssertionError: 'tse_0050.tw_20241129' != 'tse_0050.tw'"", 'tests/test_twselib.py:20: AssertionError']",,,147,,same
,tests.test_cli.TestAlignmentFunction,test_alignment,Passed,NO MESSAGE,,,,45,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_alphabet,Passed,NO MESSAGE,,,,45,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_digit,Passed,NO MESSAGE,,,,45,,same
,tests.test_cli.TestColoredFunction,test_colored,Passed,NO MESSAGE,,,,45,,same
,tests.test_cli.TestCliFunction,test_cli,Passed,NO MESSAGE,,,,45,,same
,tests.test_twselib.TestTWSELIB,test_get_cookie,Passed,NO MESSAGE,,,,45,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_info,Passed,NO MESSAGE,,,,45,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_otc,Failed,"AssertionError: &#x27;otc_5425.tw_20241129&#x27; != &#x27;otc_5425.tw&#x27;
- otc_5425.tw_20241129
+ otc_5425.tw","[""E       AssertionError: 'otc_5425.tw_20241129' != 'otc_5425.tw'"", 'tests/test_twselib.py:23: AssertionError']",,,45,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_tse,Failed,"AssertionError: &#x27;tse_0050.tw_20241129&#x27; != &#x27;tse_0050.tw&#x27;
- tse_0050.tw_20241129
+ tse_0050.tw","[""E       AssertionError: 'tse_0050.tw_20241129' != 'tse_0050.tw'"", 'tests/test_twselib.py:20: AssertionError']",,,45,,same
,tests.test_cli.TestAlignmentFunction,test_alignment,Passed,NO MESSAGE,,,,176,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_alphabet,Passed,NO MESSAGE,,,,176,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_digit,Passed,NO MESSAGE,,,,176,,same
,tests.test_cli.TestColoredFunction,test_colored,Passed,NO MESSAGE,,,,176,,same
,tests.test_cli.TestCliFunction,test_cli,Passed,NO MESSAGE,,,,176,,same
,tests.test_twselib.TestTWSELIB,test_get_cookie,Passed,NO MESSAGE,,,,176,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_info,Passed,NO MESSAGE,,,,176,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_otc,Failed,"AssertionError: &#x27;otc_5425.tw_20241129&#x27; != &#x27;otc_5425.tw&#x27;
- otc_5425.tw_20241129
+ otc_5425.tw","[""E       AssertionError: 'otc_5425.tw_20241129' != 'otc_5425.tw'"", 'tests/test_twselib.py:23: AssertionError']",,,176,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_tse,Failed,"AssertionError: &#x27;tse_0050.tw_20241129&#x27; != &#x27;tse_0050.tw&#x27;
- tse_0050.tw_20241129
+ tse_0050.tw","[""E       AssertionError: 'tse_0050.tw_20241129' != 'tse_0050.tw'"", 'tests/test_twselib.py:20: AssertionError']",,,176,,same
,tests.test_cli.TestAlignmentFunction,test_alignment,Passed,NO MESSAGE,,,,130,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_alphabet,Passed,NO MESSAGE,,,,130,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_digit,Passed,NO MESSAGE,,,,130,,same
,tests.test_cli.TestColoredFunction,test_colored,Passed,NO MESSAGE,,,,130,,same
,tests.test_cli.TestCliFunction,test_cli,Passed,NO MESSAGE,,,,130,,same
,tests.test_twselib.TestTWSELIB,test_get_cookie,Passed,NO MESSAGE,,,,130,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_info,Passed,NO MESSAGE,,,,130,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_otc,Failed,"AssertionError: &#x27;otc_5425.tw_20241129&#x27; != &#x27;otc_5425.tw&#x27;
- otc_5425.tw_20241129
+ otc_5425.tw","[""E       AssertionError: 'otc_5425.tw_20241129' != 'otc_5425.tw'"", 'tests/test_twselib.py:23: AssertionError']",,,130,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_tse,Failed,"AssertionError: &#x27;tse_0050.tw_20241129&#x27; != &#x27;tse_0050.tw&#x27;
- tse_0050.tw_20241129
+ tse_0050.tw","[""E       AssertionError: 'tse_0050.tw_20241129' != 'tse_0050.tw'"", 'tests/test_twselib.py:20: AssertionError']",,,130,,same
,tests.test_cli.TestAlignmentFunction,test_alignment,Passed,NO MESSAGE,,,,123,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_alphabet,Passed,NO MESSAGE,,,,123,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_digit,Passed,NO MESSAGE,,,,123,,same
,tests.test_cli.TestColoredFunction,test_colored,Passed,NO MESSAGE,,,,123,,same
,tests.test_cli.TestCliFunction,test_cli,Passed,NO MESSAGE,,,,123,,same
,tests.test_twselib.TestTWSELIB,test_get_cookie,Passed,NO MESSAGE,,,,123,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_info,Passed,NO MESSAGE,,,,123,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_otc,Failed,"AssertionError: &#x27;otc_5425.tw_20241129&#x27; != &#x27;otc_5425.tw&#x27;
- otc_5425.tw_20241129
+ otc_5425.tw","[""E       AssertionError: 'otc_5425.tw_20241129' != 'otc_5425.tw'"", 'tests/test_twselib.py:23: AssertionError']",,,123,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_tse,Failed,"AssertionError: &#x27;tse_0050.tw_20241129&#x27; != &#x27;tse_0050.tw&#x27;
- tse_0050.tw_20241129
+ tse_0050.tw","[""E       AssertionError: 'tse_0050.tw_20241129' != 'tse_0050.tw'"", 'tests/test_twselib.py:20: AssertionError']",,,123,,same
,tests.test_cli.TestAlignmentFunction,test_alignment,Passed,NO MESSAGE,,,,158,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_alphabet,Passed,NO MESSAGE,,,,158,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_digit,Passed,NO MESSAGE,,,,158,,same
,tests.test_cli.TestColoredFunction,test_colored,Passed,NO MESSAGE,,,,158,,same
,tests.test_cli.TestCliFunction,test_cli,Passed,NO MESSAGE,,,,158,,same
,tests.test_twselib.TestTWSELIB,test_get_cookie,Passed,NO MESSAGE,,,,158,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_info,Passed,NO MESSAGE,,,,158,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_otc,Failed,"AssertionError: &#x27;otc_5425.tw_20241129&#x27; != &#x27;otc_5425.tw&#x27;
- otc_5425.tw_20241129
+ otc_5425.tw","[""E       AssertionError: 'otc_5425.tw_20241129' != 'otc_5425.tw'"", 'tests/test_twselib.py:23: AssertionError']",,,158,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_tse,Failed,"AssertionError: &#x27;tse_0050.tw_20241129&#x27; != &#x27;tse_0050.tw&#x27;
- tse_0050.tw_20241129
+ tse_0050.tw","[""E       AssertionError: 'tse_0050.tw_20241129' != 'tse_0050.tw'"", 'tests/test_twselib.py:20: AssertionError']",,,158,,same
,tests.test_cli.TestAlignmentFunction,test_alignment,Passed,NO MESSAGE,,,,91,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_alphabet,Passed,NO MESSAGE,,,,91,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_digit,Passed,NO MESSAGE,,,,91,,same
,tests.test_cli.TestColoredFunction,test_colored,Passed,NO MESSAGE,,,,91,,same
,tests.test_cli.TestCliFunction,test_cli,Passed,NO MESSAGE,,,,91,,same
,tests.test_twselib.TestTWSELIB,test_get_cookie,Passed,NO MESSAGE,,,,91,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_info,Passed,NO MESSAGE,,,,91,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_otc,Failed,"AssertionError: &#x27;otc_5425.tw_20241129&#x27; != &#x27;otc_5425.tw&#x27;
- otc_5425.tw_20241129
+ otc_5425.tw","[""E       AssertionError: 'otc_5425.tw_20241129' != 'otc_5425.tw'"", 'tests/test_twselib.py:23: AssertionError']",,,91,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_tse,Failed,"AssertionError: &#x27;tse_0050.tw_20241129&#x27; != &#x27;tse_0050.tw&#x27;
- tse_0050.tw_20241129
+ tse_0050.tw","[""E       AssertionError: 'tse_0050.tw_20241129' != 'tse_0050.tw'"", 'tests/test_twselib.py:20: AssertionError']",,,91,,same
,tests.test_cli.TestAlignmentFunction,test_alignment,Passed,NO MESSAGE,,,,174,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_alphabet,Passed,NO MESSAGE,,,,174,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_digit,Passed,NO MESSAGE,,,,174,,same
,tests.test_cli.TestColoredFunction,test_colored,Passed,NO MESSAGE,,,,174,,same
,tests.test_cli.TestCliFunction,test_cli,Passed,NO MESSAGE,,,,174,,same
,tests.test_twselib.TestTWSELIB,test_get_cookie,Passed,NO MESSAGE,,,,174,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_info,Passed,NO MESSAGE,,,,174,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_otc,Failed,"AssertionError: &#x27;otc_5425.tw_20241129&#x27; != &#x27;otc_5425.tw&#x27;
- otc_5425.tw_20241129
+ otc_5425.tw","[""E       AssertionError: 'otc_5425.tw_20241129' != 'otc_5425.tw'"", 'tests/test_twselib.py:23: AssertionError']",,,174,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_tse,Failed,"AssertionError: &#x27;tse_0050.tw_20241129&#x27; != &#x27;tse_0050.tw&#x27;
- tse_0050.tw_20241129
+ tse_0050.tw","[""E       AssertionError: 'tse_0050.tw_20241129' != 'tse_0050.tw'"", 'tests/test_twselib.py:20: AssertionError']",,,174,,same
,tests.test_cli.TestAlignmentFunction,test_alignment,Passed,NO MESSAGE,,,,75,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_alphabet,Passed,NO MESSAGE,,,,75,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_digit,Passed,NO MESSAGE,,,,75,,same
,tests.test_cli.TestColoredFunction,test_colored,Passed,NO MESSAGE,,,,75,,same
,tests.test_cli.TestCliFunction,test_cli,Passed,NO MESSAGE,,,,75,,same
,tests.test_twselib.TestTWSELIB,test_get_cookie,Passed,NO MESSAGE,,,,75,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_info,Passed,NO MESSAGE,,,,75,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_otc,Failed,"AssertionError: &#x27;otc_5425.tw_20241129&#x27; != &#x27;otc_5425.tw&#x27;
- otc_5425.tw_20241129
+ otc_5425.tw","[""E       AssertionError: 'otc_5425.tw_20241129' != 'otc_5425.tw'"", 'tests/test_twselib.py:23: AssertionError']",,,75,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_tse,Failed,"AssertionError: &#x27;tse_0050.tw_20241129&#x27; != &#x27;tse_0050.tw&#x27;
- tse_0050.tw_20241129
+ tse_0050.tw","[""E       AssertionError: 'tse_0050.tw_20241129' != 'tse_0050.tw'"", 'tests/test_twselib.py:20: AssertionError']",,,75,,same
,tests.test_cli.TestAlignmentFunction,test_alignment,Passed,NO MESSAGE,,,,76,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_alphabet,Passed,NO MESSAGE,,,,76,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_digit,Passed,NO MESSAGE,,,,76,,same
,tests.test_cli.TestColoredFunction,test_colored,Passed,NO MESSAGE,,,,76,,same
,tests.test_cli.TestCliFunction,test_cli,Passed,NO MESSAGE,,,,76,,same
,tests.test_twselib.TestTWSELIB,test_get_cookie,Passed,NO MESSAGE,,,,76,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_info,Passed,NO MESSAGE,,,,76,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_otc,Failed,"AssertionError: &#x27;otc_5425.tw_20241129&#x27; != &#x27;otc_5425.tw&#x27;
- otc_5425.tw_20241129
+ otc_5425.tw","[""E       AssertionError: 'otc_5425.tw_20241129' != 'otc_5425.tw'"", 'tests/test_twselib.py:23: AssertionError']",,,76,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_tse,Failed,"AssertionError: &#x27;tse_0050.tw_20241129&#x27; != &#x27;tse_0050.tw&#x27;
- tse_0050.tw_20241129
+ tse_0050.tw","[""E       AssertionError: 'tse_0050.tw_20241129' != 'tse_0050.tw'"", 'tests/test_twselib.py:20: AssertionError']",,,76,,same
